hash,name
9741180A5EFF7FE0,AssignPlayerTeam
974358E1E06A6980,bindelementalphatomodel
974EBB8771B4D075,StopLobbyParty
976DC91C7F9817C3,invalidateplacementinfo
97769A4AD467D0FD,DLog_NotifyMainMenuStart
9785438AE0C68494,setupballisticdetection
97A240787D8A22FE,getcurrentweaponattachments
97A969F8DFB654E8,getobjective2hovercard
97AC12FC69537581,hasbodymodels
97B3B2B73B53EB34,getplaylistid
97C937429C063621,getmapdatabyplaylistid
97D293BCB4C1D200,HexToInt
9808F8371F5A5C56,setImageByName
98136DD0D0DFF096,getspectatingplayer
981A8C6F9CC835A1,getlocalcontrollerindexbyxuid
981B9C166599CE22,getcurrenttimediffwithepochtime
98215720C816567C,SetCurrentMenuStackKVP
983E0D59EFF44E21,getactiveprojectscriptbundle
9843D777B9CA017B,getgamertag
98448F6C1DC6067A,setupmousedragicon
986FDEA70269BA0A,getcurrentchapterscriptbundle
987587DD30C0386E,trycommitmark
9885B77B483B64DC,setupweaponrendericonimage
98930290E4603CED,setuprepeatedimage
9893FBEFA2ED31EF,clearcharacteranimqueue
989AF5FC27868497,GetMapLoadErrorTitle
98AB0470354D2150,IsBlueprintWeaponAttachmentVisuallyLocked
98B82FDA4D565407,GetHasCrossplayPermissions
98C762219AC1BCA1,isfrontendplayercontrolsupported
99188723EAAC7F49,getmatchtime
992A47F581B2CF0B,spectatematch
993D57EFF4552316,unlockmousecursortype
999A4B5E0DD85C96,GetDvarXHashAsset
99AB36C9058CE801,setsigninexchangestate
99BA359C3D63851B,getprogressincache
99BDF8FD94BE0185,setalpha
99C11D6597923E41,isswitch
99C92CEACE770019,GetClientMatchData
99DD4C423BF85E2D,GetAttachmentsBlocked
99E9E13C7602B62A,getobjectivehovercard
9A106AEABEC1F79B,getentitlementfromgamemode
9A119B4AB7E5B3F7,playxcamontag
9A62E86DFB2BBFF2,isanimlooping
9A8644D3467572A2,changeminimapoptions
9AD922A69561CA81,setweaponresetprocbones
9B0417FC2570868A,attachvertextoworldmodel
9B0B9241B99EC1EB,setleftanchor
9B247A3C17BE01F8,getmodifications
9B3D8CB1332935CD,setupminimap
9B5132C7532A3BBB,getdynamicimagestatus
9B678E653231F20B,GetGamePassLevelSubscription
9B684A2290E23A63,setupjumphanghint
9B6D1A33AC2622D0,setcharacterrotation
9B7D00418BA6CFA4,setupcinematicsubtitles
9B85D61851DF0085,getteamname
9B96462CF31A7C32,touchemoteanims
9BCBB15BE3D37057,settintfonticons
9BE127FFDB172122,bindelementscaletomodel
9BF24D98E568FE2E,resetgamemodetransition
9C0FC8E42155BCE2,setupradialmenu
9C1E3271711B50E3,getlootmasterfilenames
9C3DA94837D5100B,getwordwrap
9C5DAA377294C299,getfullweaponname
9C71B401205DF124,applylensdistortion
9CA5C1F48AE52152,SetMenuStackStatusForMenu
9CEF8E2462994D06,createsocialparty
9D20CF91A822C780,GetScenarioGroupInfo
9D41AD8D24619E74,regionrequiresrestart
9D42AE3D41D721BE,IsSupportedFidelityFxMode
9D45C6A2FD89FDDC,setweaponrotationcenter
9D83EDB9C9B5C88E,getnattype
9DB0F730BED2B29F,setupprettynumber
9DB28800506CC915,setcollisionplaneheightoffset
9DB69F7313F36D37,GetWeaponBlueprintTacticalData
9DC3A6C21AFE4265,getnondefaultattachmentcount
9DDB34362F51CE30,PlayVFXOnTagForModel
9E0080FEF08B20BD,SetMuteAllForMatch
9E05B0BA592872B2,IsLocationSelectionOverrideInMasterMode
9E10D6CE30DB9E83,setoutlinergbfromint
9E51147BFF94FC9D,GetNearbyEntityLoot
9EC2699513C0F9C3,close
9ECB798D488AA335,GetDvarNameFromHexName
9ECF228C8F1953AC,closechildren
9EED27992A9EE319,setupinteractivemapobject2d
9F19EDBEDBB685A3,setupradialsensor
9F26FBD80467CAC7,isweaponmodelloaded
9F37CA69C25332C0,SendLuaFenceTimingDlogEvent
9F3F380083B6588F,ishostmigrating
9F42E939E0A94727,setupmousecursor
9F4343BE0D1BC31E,IsCustomGamepadLayoutDpadChanged
9F4E61B80079E2D6,cancelpartyadvertisement
9F6DFEEA30021D04,setcharacteractive
9FAAF0691E5D454F,muteall
9FBA51EDA5C610D1,setupcheckerboardheatmap
9FC12D4730C9977E,setup9sliceimage
A0005D27AA7C8F81,SetInventoryInUse
A012E0F90CF8D256,getplayingmusictrackname
A02711E67947D673,getachievementisunlocked
A02AB386D205E4D6,buttoneventwebview
A02E17D9CE77E6F6,setupesportslobby
A040DA97D49C8F1E,setvertexscriptable
A05D6734432EF462,ischaractervisible
A0649973B27FFBB2,ShowOnlineUpsell
A0887FC69731125A,GetWeaponDetailedStats
A09B4E5D3B87EBDD,getexternalip
A0F80580E5A5543F,setweaponisviewmodel
A0FFE81599DC6087,dotacmapmapassist
A103A244748F8453,Unpack
A11CD42791E46D3A,combatrecordcancel
A1391EA45544870D,GameDVRProhibitRecording
A145A32357D38D18,SetRegulationOptOut
A1478DB9BCD671AC,setdecodeupdatesperletter
A1780CAEAB8E7743,GetMonthNameAbbreviated
A1911E83CF65AAB5,GetDesiredGameModeKey
A1913E124FCE60E9,setweaponindex
A1A12629D8C05778,cancelpostgameonboardingmission
A1B424F13A768125,isbattlenetaccountstateready
A1D880E49621D8A1,setpixeldissolveprogress
A1E9A4CCD95DC9DF,israidplaylist
A1F3E03597421EC3,getcontrailbundle
A205DEDC43301538,statsshouldpromptreset
A20B186F60BAEF07,IsBattleNetAuthReady
A2123135CB135B57,getmaterialdimensions
A21B14167794367E,settextfillstyle
A2224CEF81D3D51C,setimageshadow
A27D03DC78AB59D7,losefocuswebview
A2804E902335EB80,getdefaultfocuselement
A29680E4E30C45C2,GetUsernameByController
A2971568BCFEA739,settextselectionhighlightcolor
A2D5DC5650ED3A1E,GetSignInState
A2E1DD2D02B92129,HasMinPrivateMatchPlayers
A2F533671787A4A4,ResetUIPreHighMemoryDlogValues
A35DEB766C9A0DCA,GetAttachmentSlotPriority
A39A025A12B4FD8B,canstartprivatematch
A3B3A2ED48444F71,setfilterbits
A3C80CD558DAA2CF,loadmlgrecipe
A3D5C2937B067D69,setstackedelementsettings
A3F31B976BFD88AA,GetDvarEnumNext
A3FCD9A1FDA67EED,getsigninexchangestate
A4080CD0CD5B8677,GetPlaylistRotationTimeNext
A42D5983F50497F7,setupownerdraw
A438C878716995F8,GetBuildNumber
A440023C7A18B517,settextedittext
A44F7F2F6C939138,wakeprivateparty
A480D45DB072B350,getplaybackrate
A4A391CC105C34B6,getplayerpartyprivacysetting
A4ABCB42686B2553,setupcinematic
A4BD2B419609F920,GetDisplayHeight
A4C5AD2406FC2B4B,getobjectivecommon
A4C6A7D362ABDB51,isinstalled
A4CED9603A20284F,getachievementid
A4DC337F02F7FD58,getnumrows
A52008842E83803C,getnumcolumns
A5339EF52227398F,GetTeamForLocalClient
A5424A73348DB1B4,setinvertchildrenpriority
A5561097AD86C70E,getzoomlevel
A55FDDE5204B925F,getactivegamemodescriptbundle
A56F307DA16652EA,requestsignup
A57ABCC01C0FE48B,Set9SliceEdgeWidth
A58D64C620CA9A7C,getprojectedarchetype
A58F62C50404311B,IsBreakpointEnabled
A5AA311B046CAC7E,CanHaveRenderWeaponIcon
A5DCC67B7FC6AABF,GetCompassDynamicLegendDefs
A5E8570DB713B763,play
A6005A607823B93A,CastJsonStringToLuaTable
A641409E07F9C356,issplitscreenrestricted
A64E7CF858AD2802,GetStreamingQuality
A6677A24A216F82C,GetOnlineFriendsXuids
A66BB4A0FE5B0FC5,getplayermaxpartysize
A6DD6C4D310EDE9A,CanViewCustomEmblemFromUser
A703CEA5B2DC0721,focusgamewindow
A712B1B612568E06,setweaponfadeenabled
A71D9671B0095515,doespartycontainsplitscreenplayer
A736AF74410E3002,isscreenkeyboardactive
A7391753D2D9AC96,isarray
A748BF9EA616AE0E,BitShiftRight
A76C0B5FA6F9DC79,GetDistanceBetweenTags
A77DA0DE401A96D0,IsBitSet
A78CE2F4F8317D39,setfieldandposition
A7BE12BA063B7B39,GetWipeYSegments
A7DD5C284AB6F1F9,ReplaySpectateNextPlayer
A7E26C52553B70D7,unsubscribefromallmodels
A7E779F6CED13F21,getstatus
A7E9A3EDDAAF2507,JumpToAnyPrevBookmark
A810854172EF3376,dowehaveonlinesubscriptioninformation
A82011D283698AA4,getuserstatesvalues
A85F8CA8F98A8F73,SendMatchmakingDlog
A86C03AD432D7471,setuptextedit
A8880384CEFA1BFD,groundoperatormtx
A89A3806B2D026E2,restartautoscroll
A8B00203AF7209F3,GetEmoteAsset
A8B495DC361731F7,IsPremiumPlayer
A8B8310D828196D1,GetDisplayWidth
A8C70106FB69BE3A,isrunningtransitionsettleframes
A8C749D8691053B1,hostunreadyupactivityparty
A8CCBD55B1AA866A,leavelobbyonly
A8DAD5352FE1929E,getplayerbackground
A8F38E2CB7237CF1,getrenderresolution
A8F79F7C73B1BA39,FlashTaskBarUntilWindowStateMaximised
A945CFDF92B7D3DA,getpartymemberclientuidata
A95B08DBB27E217B,SetIsInOverlayMenu
A961ADE0742DBB36,GetPreferredLanguage
A9A1FBB1E59CD6A1,getcurrentsubmatchindex
A9B29261CA833723,getpercentcomplete
A9D348E40740E9A8,IsXbox
A9DCB06B3043080F,updateinstance
AA09248157B292A9,bindelementytomodel
AA0B5513A7C2B408,GetFavoriteLoadScreenItemAmount
AA1D9AD2B35B5DD0,getentityangles
AA41C97AC6ADDC24,getattachmentmodifiers
AA463D711A4C4564,GetMemberCount
AA628A19BC2C7D34,ShouldShowNetRelayDisconnectIcon
AA798E4552F5E872,CreateModel
AA9D16A466625AE6,getautoregistrationstate
AAA8231A12F1A4F7,getscale
AAE1FA8FE297EB4A,ischaracteractive
AB0640CF188F8120,setvalue
AB077E333A8F605C,FindPlayersWithNameMatch
AB0E9E0D7CEF4C75,setchatframeheight
AB0ED497A72E2B73,GetTeamOfLastKnownClientNum
AB27FA6562C2D558,ApplyAxisOffsetByPx
AB28AC16FEDA255B,setsdfrenderingenabled
AB6B059139DAE0F5,setrecentslist
AB86A69CEC04FD86,setglitchwidthmin
AB8A3448F964EB0F,LanguageHasPartialVariant
AB8E3E3DA43479F8,GetBRWinnerData
ABA1B89CEC1BE3D4,setglitchwidthmax
ABBB789C3451686C,SetTeamAssignmentEnabled
ABDDB0C41E093327,setupuitext
AC093F1488DD695E,setreceivefriendrequests
AC1FEECD62DC80BA,enrolledin2fa
AC5632D8A5ABE623,IsIfAvailableLanguage
AC57868DE2B09F52,getjoinedparties
AC583B1BCF5C2AB3,cleanup
AC5EF1CDB2B2E484,despawnforallentities
AC5FB7A9F71C0978,getitemlastupdatetime
AC6D2203EFFD8BD0,isanyplaylistincategoryrestrictf2p
AC6ED6B0805B966C,getpreselectedindexincategory
AC8C548C383E5B8E,addelementafterinc
AC9B8560DF514F1D,ResetDvar
ACC09258DC6AC9D9,PrivilegeResolutionPending
ACDC77BCBDBE1761,getisreversed
AD162F8C071A7184,getattestationstate
AD3FB0FAD4C3626E,isbot
ADA0E7DCE31FD7B8,GetFormattedDateTime
ADA3327C5229A9D0,declineinvitationongamerprofilefencebackout
ADC3CA638A6D4716,isleaderboardeventactive
ADFBBEFFE1CA6C7B,GetCrosshairOffsetForThirdPerson
AE053F5D045FFD3A,setvertexoffset
AE1B35BA6E2657F0,setrevealmapweight
AE457944EE65BCA1,IsShowingAccountPicker
AE7F14AA9DD2E9C1,SetCompassType
AE9123A0DB7B03D6,GetWeaponAttachmentWidgetUsesScopeStencil
AEA6960AEA147A12,isstartupdisabled
AEBE32DF6ABA9BBA,HSVToRGB
AED84C33EC5F01EA,Localize
AEE1C22A69B780CE,clearstartupcount
AEEBDBB7ED40AAF0,IsXboxHybridTitle
AEF5DB98D73C5C85,lobbyreadyuplocalclient
AEF9ACA5861D19CC,geteventsprintschedule
AF13D4623D3F6D4E,GetControllerForLocalClient
AF1F52191DB2BCC5,stop
AF3A6D2403B507C5,StartTransitionSettleFrames
AF49005E9219C9D0,setwipefilly
AF49015E9219CB83,setwipefillx
AF5B92248F1AA36C,GetFormattedTime
AFA7C4D409F3BCC7,isenemyusingspykit
AFB42203316D2481,SetDvarColor
AFC7433AFAF91A88,getxanimoffsets
AFE24333F9BC2CAB,getattachmentslottuning
AFED0C3041A28148,getachievementscore
B007DBEFAB844E9B,GetEntitlementFromScenarioGroup
B03BFC69E56B8C3C,getwinningteam
B03EBAA3DA7684F9,getnameplatesdata
B0602C36A268A462,getsystemsetting
B06C6D08978B8C65,getfencestate
B0719A13EF65A39C,settargetcolumn
B072670978B1139A,QueryPrivilege
B088998DB0204DAB,GetEntityNumNoneValue
B091709C762029D5,setwidth
B09412E9079A3CA3,setfocustypeexclusive
B0A0E03BAE9799E6,SetActiveProjectByKey
B0EE3C000CC8AC6B,StartPerformanceCapture
B0F27F45F33AB6D6,getrawachievementindex
B0FBB0A113D211B5,setignorefirstchild
B0FC3A36AE2B54FE,playlisttotalbycategory
B1296AE2576998D6,setumin
B142BB93E25FD05D,GetPartyIdForChat
B1445CE2578048C4,setumax
B16858BA2F97B1F6,setanimmovetime
B174B9F0D53F9B37,sethueluminance
B1A3CA086F7CE3B3,isusingmpsquadcolor
B1AAA81626932DB4,StringToColor
B1AEA65ACE3F1203,setcharacterweapons
B1DAB7B14CADB2E7,GetImageName
B1DDC60F1CDD15C6,setuserelativeuvoffset
B1DFCE2C36751747,GetBlockedAttachmentCategoriesDataForWeapon
B1E2037F70014014,patchgetprogress
B1F245CEF92A6C23,setupthreatmeter
B1F61B16806D3CA2,IsSoundPlaying
B1FCBEE625F36F26,SetFocusChainInfo
B218AD34152FC06F,getachievementicon
B21A22BF262A7E5E,getoperatorskinbundle
B2339ECA432A9683,setleading
B238ECC463DF5D08,ShowStoreIcon
B25875475EE1DAF6,setluagamemode
B26F44404C58D9A3,getallrequestsreceivedcrossplay
B28C8B137A4D23CE,SwapGamepadsForControllerIndices
B28C8FDA2D0B9DDE,GetCalloutMarkerPingByIndex
B2AC2F25165AA965,IsAnnouncerUnlocked
B2BDCD2133930A94,setbackingfittext
B2D7F0C8E9AAA479,sendkillcamreaction
B2E86D8B3ADF90F0,createviewmodeldatasource
B2E8E1A5F3FF9F4C,clearnew
B30C898D33E650B7,getregistrationstate
B32386A31582BE2C,setclientmodelhudoutlinedisabled
B340158680AC50CB,getpartyuiroot
B35549DF88BBD8C1,GettfaMechanism
B3670BBA6C58B32B,getplaylistdynamicgamemode
B39882A9D77BDBE4,getsoundchannelcounttable
B3E11EE455DDADA1,isbobaactive
B3EDED6C1BA0D5B9,ScrollToNextPageInTheater
B3F6DE6B37E90635,resetlocalinventory
B3F8536DECF197D1,getfidelityfxversion
B3FAAE34396A8ADD,setdownloadlimitmb
B3FE8CF5CD84691F,snooze
B402E5AD897A339A,createinstance
B407F860723A53D6,IsTimeSynced
B4215E7A2DB5B9C2,GetCurrentViewPosAndAngles
B4618DC5965EA8B2,operatorvoiceselectionenabled
B479DE42F6BBB1E4,getstoragetype
B488C770CACE16F4,RegisterSounds
B4C5340ACC371F79,getimagedimensions
B4C5967A3AD8B594,stoppbgpostfxbundle
B4D5BE4377C79137,setfriendnickname
B4DC6ECADB3DAA44,ClearError
B4DECC2B7654EAB1,ShowAccountPicker
B4EEB9BEE1A76675,issystemsettingdvar
B5005EAA1E596F63,setupsubtitles
B51F17BF5821AD66,scalestretchanchortoroot
B524D4D5B140E36E,queuecharacteranim
B5567626F8EA0AF6,SetLastReadMessage
B56A2607259F78A5,getbyte
B59A6A37628793BD,setupscalefullscreen
B5AC9D7BF080860F,getinternalip
B5B4AB50CF5D1DDD,GetMaterialAspectRatio
B5B772BB3A07C3B5,GetBattleNetConnectionState
B5E0F2EDDBC3B85E,setoutlinergb
B5F9B0F2B5D6708C,SetInviteJoinsDisabledForNoJIP
B60CACB1DB45D9D1,GetSettingsPresetData
B63FB2CF142EF4ED,getnameplatesettings
B640F13D65AFBF34,setimagevisibility
B649930493079374,equipblueprinttolocation
B6561036CDFA114A,getweaponarchetypebundle
B67028A7A484FBFA,setleft
B67095ADE9F07FF8,setoutlinemaxdistance
B671C74695E20482,SetVisionSetFromScript
B6E55363249BC662,GetSoundLengthMS
B6EBD8DFFF99A08D,TelescopeForbidAEEvent
B6FB26C1435D8A01,SetURIPairToPrint
B73961284527AFE1,getmapgametypesbyindex
B74423E76DECE3E4,IsSingleplayer
B75228338D174290,getcurrentweaponattachmenttuning
B75586D88B31E11A,getfeaturecount
B767A12ED047051E,cancelotpenter
B77DB836A85E0D82,GetScenarioNamesForCategory
B7827F72AC30CACF,GetIndexForNetConstString
B78C29CE2D0E623B,iterfrom
B796E16C66253CAF,getmonitorlist
B7A7444F3EBF67BD,getavailablereliablecmds
B7CCF962F97CBF24,getinterruptiontype
B7CF3B0A5CFFA31C,AddElement
B7F1AB42ABF2C139,executemark
B7F443F3206EC7F1,PartyMembersHaveScenarioGroup
B7FAC7E1B69DEA7D,handlefocustype
B8345EED9E3043E4,setadjustsizetocontentsecondaryaxis
B8864FF7F80A2610,getallplayersdata
B8AF192211F19EF9,clearplaylistsubobjective
B8B7DFC91F869293,isanysuperresolutionenabled
B8C8FD9D22E18A5B,getscriptablename
B8E508E3123CF7A5,getteamplayerindexofclientnum
B8F1FC98035D8212,getnearbyloot
B91DAF9D62C7A043,leaderboardscancel
B983CEE2B00DC357,SoundDbSplToLinear
B9894ED459E76619,iscdlclient
B98A65FD0FBB6F9E,SaveStorageAssetContext
B98B99AF1A500576,setupheadicons
B9B078A5B30B1F10,combatrecordgetddlroot
B9EDCA39FEC3D604,setuponentityelementspawner
B9EF6080AC085727,getwindow
B9F883F45414C166,ProfileEndEventNormal
BA0BBD335F1EECF7,odsfresetstate
BA39D55E08CF2882,clearallplaylistobjectivedata
BA3AB079CA9B8BFF,GetGametypeStatsPlayerCardStatIndex
BA4A0DD9CB036881,getslotcustomtuning
BA530A67A1FDBCEE,GetLatestMessageId
BA8D765446F50021,getmessagesinframe
BA952834EFB0FA38,getcurrentpositions
BAD5D7B892FDEE40,pauseplayxcam
BAE9DC4FADD47E9A,GetSignInQueueWaitTimeSecs
BB0048A3B385F68F,IsScenarioGroupOutOfDate
BB24FB75EE75F1F7,TruncateToGlyphCount
BB686A0A723E6442,GetMaxControllerCount
BBAE6C9991A144BD,getpartychannelid
BBB4B8F084905458,TryGetBlueprintVisualLockForAttachment
BBC34E017D25960A,getplayerclantag
BBC47348DE06F5B9,setdimensionscount
BC09E282499AE27E,getuserstatesvaluesarrays
BC32FD316B441023,SetMenuHistoryKVP
BC37D079B078812C,fetchtop250leaderboard
BC48AB424B715B40,issignedup
BC4FC61D95B9321A,UnfavoriteLoadScreen
BC54AB658C88AAB1,getmyteamid
BC564DFE73195402,IsTelescopeLiveEventReady
BC7009DA1EB84378,settacmapcenter
BC9ED77FB5DB0945,fixup
BCC7B5812815BD00,setimageshadowalpha
BCCE446C1930112C,setwipeygapsize
BCD0CC1A9D6E6CA5,loadofflinedocument
BCDD1EA1B0906D4D,clearplaylistobjectivepicker
BCEDDF421722F01F,shoulddisplaytpminfo
BCF7C6F304D26EFE,getprioritylistprogression
BD05A4134AFBA218,getvehicledefinition
BD0610720F42A3B0,setvertexworldposition
BD1196B43432F700,isconnected
BD67892D7E4DFE53,getpartysquadautofill
BD969245CEE1A87C,SetActiveSaveSlot
BDC38AB671471CDF,GetTitle
BDD4F739303AF2E2,getprimaryaxis
BDDE9382F575857D,updateitemavailabilityforcurrentgamemode
BDF84D082D73AFF6,GetLastErrorCode
BDFD3625C407B9BC,getlocalplaylistversion
BE0ABE74B0B3FCE5,isplayerusingbuttonlayoutbumperping
BE1F9074C0D53A40,IsSystemUiActive
BE3C6BF807E9F22D,GetCompassType
BE48937F0B77E1E4,getattachmentsubstitutions
BE49CE4BCE0701D5,DeactivateClients
BE6E03A0292DA533,HostSetUIData
BE8F997A7287C46F,IsGamepadConnected
BE9670E0E1EF3730,cancancelmatchstart
BEB66B5EB345111B,GetRelativeRotationCenterOffset
BEDE44F533551EDD,togglecpuprofiling
BEF205737D1A7BA4,SetAndEnableCustomClanTag
BEF8D2747A9843F6,GetAndUpdateCalloutMarkerPings
BF0549F080D9D390,SetupClientViewports
BF06A04C8E9A0D60,BackendPartyCrosslaunchCountdownComplete
BF1D2956B0C99DF6,isinlobby
BF3FF03A3697627F,setenddelay
BF491678A0D0B7FD,getactionparkcombo
BF4FB2C6A2C654B6,DoesSoundExist
BF5374353E9DE089,ShouldCrossExeLaunch
BF69AA31FB8B1CFD,ValidateClanDigitsRestriction
BF994F0DB01FA10A,setusescopestencil
BFA084D731C019DE,printstreamedimage
BFAAFD2C8458DD8B,enableautodofupdate
BFB2C9897F2DED4D,superisrestricted
BFB79C6F02B498F1,getplayerrankicon
BFB83B72D68F6CD4,setplaybackrate
BFD1ED6BA4CF64DD,wakelobbyparty
BFD7688153E07DA6,setcrossfadetime
BFE49E6499E24EBC,rootpixelstounits
BFF95F37D926F39E,SetTextScramblerDecodeProgress
BFFF4ECFF21FE399,ReportMemoryUsageDlog
C0126A7D79C1EAFB,GetXuidBasedRandomOperator
C02496F5585BD9FD,getvehiclebundle
C02B86472F39BE88,ClearBattlenetCatalogError
C031EA1B62EA33BA,resetcache
C055CAB74A709648,setbrightness
C05DEE98AA6FB3C2,LeaveCurrentPrivatePartyIfRequired
C0631AB43BA10119,setgametype
C0762566353ECBA8,revokefriendrequest
C077167A1140D536,getchallengedefaultprogress
C07E895B4E064DCA,GetImageAtlasDimensions
C09803AC1AFAF4BE,setweaponrotationgoal
C0ACC1F266DF28F0,getcommandinventory
C0B3E8F106DF34E0,GetSecondaryReticleScaleWithFOV
C0C715043689A851,setautohidepassword
C0D75F5E555D60E1,ProfileBeginEventVerbose
C15582F3E00E2036,IsPositionInsideElement
C15A6B7714FD0AD9,getreticlenaturalfov
C161A61EC8F4B918,getint
C16D16AAE1F86E41,getrootstatusdescription
C191D50595520658,subscribetomodelvaluetimecriticalinc
C19D904D548BA79B,createdebuginstance
C1A03AE4520EBA5D,ismatchcomplete
C1A421ACEB804F45,updatedatacenterinformation
C1A56349E6EF2356,registerdynamicimage
C1B603EE7408C850,GetNumPartyMembersWaitingToJoinThroughCrosslaunch
C1BC2AFD45DB5B9E,GetStorageAssetContextForEdit
C1CBD3F55E84CE1A,clearlastfocus
C1ED6B1816F95F8B,GetNumConnectingPlayersOnTeam
C20605F60C270F37,areweaponsdownloaded
C2077452C28AB2FC,tablelookupbyrow
C225BD91D0ED4065,getrowpixelboundaries
C256C025184FCAE3,activatecontext
C2634E2AA518C252,GetMemberCountInPrivateParty
C275D87667623FCE,IsWeaponRenderIconCommandBufferFull
C29DFACECF20DE0E,GetLocalClientXUIDString
C2BCD8C971815B96,PatchIsPerformingForcedUpdateCheck
C2BE285BC89E5DD2,getnumscores
C2CCEF78DFCF4E7A,fencespinnergetstate
C2F15385A5B66462,PlayRumble
C306F4978C9E5B8C,getplayercharacterinfooperatorskin
C319449141B43948,setglitchcolorgreen
C31F0F8E96551F39,GetInvertPitchKBM
C323423433BB2476,writeconfiguration
C33178E9E51A4C87,joinonuser
C358A892FFAE6BE7,connecttocamera
C38C3E45564EF6D5,getephemeralpartymembers
C3C28A1C507DA8F6,AddLobbyStreamingPos
C3CCCD0B95EF3A83,SetColorBlindFilterTargets
C3FD49C3AE576093,HCompUpdateEq
C402AC1286E4952C,getweaponoffset
C408565F34F0FB85,setuoffset
C40E824FE270E174,GetModel
C417A28699523792,getnetworkregionstring
C42793DA525D6AD0,CancelCrosslaunchOnGamerProfileFenceBackout
C43F20AA8E089BF8,getmyparticipationstatus
C44BF3C00A8C8D31,IsKeyBindLinkAllowed
C467DAE433D2328E,GamepadPS5RequiresFWUpdate
C49BDE3CFC383917,setverticalpivot
C4AAD2A4D6306CCF,registerallcapsfont
C4AEC49D359E9406,SetSoundSubmix
C4C3855F0791FF9F,isvehicle
C4C78A330AB3CFDF,bootcheckiscorruptsavedatadetected
C5297CE683317D09,GetActiveProjectScenarioGroupFromGameModeKey
C53560B7A20E74A8,isfriendafavorite
C5444B2C73AAA961,getcurrentglobalrect
C556A4FCDED4A127,JumpToAnyNextBookmark
C5760995987B6A89,setoverridechildrenalignment
C57EE6D1A3DA95F8,GetBotAtSlotDifficulty
C5855501C70FD114,openuriandplay
C58A0140C90FEFA3,bindsource
C58C8D2B61AB0A48,setreactiveslot
C5B2583C5FEB2EAF,isspectatingself
C5BE054CB26B3829,getalpha
C5D45DD9438DB5A2,recordpacketburst
C5EA7EB683287036,IsUserSignedInToDemonware
C600776325E69A4B,setradialwipeinnerradius
C60D60BB29728C6A,IsAdsMeleeMeatSheldInput
C6575085F767A9BD,getweaponindex
C65E77807D809B6B,issocialrestricted
C66C1C53B8F7478E,UpdateRevealMapShaderParams
C6938F45868B1BBC,IsGamepadEnabledForController
C6C7F2B74F3CCEBF,GetMutualFriendsByXuid
C6C924F8EF39CA9F,containslootid
C6DD1B6FF7A0A975,shouldshowpostgamecelebration
C6FBD0422C3DC93C,getprivatepartyhostcontrollerindex
C6FD0A669A57A65D,FFOTDIsInitialCheckComplete
C706C11A37865E54,setupblockedcrosshairpips
C71F5D47A58C096A,ScaleSoundVolume
C72657FC5A7682BF,iswidgetfocusable
C74B584089FA8531,requestweaponviewmodels
C75B0DF1301CC6AF,RemoveElement
C762D46BD614A3C2,addelementtoc
C779B78D51A8ED4F,StoreOpened
C785E28F7B618F49,setcurrentframe
C791530DD1150667,getlobbyjointimestamp
C7A0873162D09496,RemoveSplitScreenPlayer
C7E39F37FBC8EFC4,ismemberinparty
C7E6685E08C0BB92,xuidfromstring
C7EF7E711A11389F,getmaploadnamebyindex
C82265F889A5EB28,getitemreffromid
C84BCE775F374185,haswarning
C84E59D400F1408B,setupworldblur
C86C245F3B62F039,unbinduimodelproperties
C879C2878DB98F92,GetWeaponBlueprint
C88265FE9CE51587,getoperatorlistbundle
C8A3C1551B2882EF,banplayer
C8D374A70387D49D,tablelookuprowwithcolumndata
C8E1E8769A4A0774,gettunableattachments
C90FF5F1FFE3CE9E,SendFrontendCommandToServer
C9456E659F16F0A4,setcharactervisible
C94BF91F86A09874,SetUsePartialVariant
C9592517BD0FA450,revokeinstance
C966A6F3A93A1200,weaponisrestricted
C97580C42C59161F,GetMaxTeamSize
C987D4516EDDD038,getpartysize
C98FAF05E7DBE274,startserver
C999668F496AFE92,isattestationenable
C99EE7EC93255CC0,getactivegametypename
C9A06C51ABE925D3,getmappackformapindex
C9BA65C80E99ECD9,ForceSpikeCaptureThisFrame
C9BFDA81DD57159F,RemoveBotAtSlot
C9E5BE3B4BBA4E0E,GetDvarBool
CA078ECF460AB37C,setcharacteranimyawrotation
CA1425FFE7718D7C,setignoreparentcolor
CA27C387B30357A8,AreCommonFastFilesLoaded
CA2BCC31C40A65E2,addstreamedimage
CA4F7819736975B0,unsnooze
CA56F630BC2EE1B8,isinstalling
CA5BC8E8F86A7D3D,getplayerdisplayprestige
CA5D74F5095148D5,getcontentcreatorcode
CA5F034625EEA7A4,getgametypecount
CA69C2CBD7E868F2,getscriptablepartstatehash
CAACA5C4517CA204,HCompSetOverride
CAB9BD1E9EAD22C1,getmeatshieldvoice
CAC42B77341F9180,setshadowsmoothsize
CAE7E83248289443,isfullaccount
CAE874AE297A8D96,getlastupdate
CB12D46763824E45,setellipsesenabled
CB3462148CDEB633,setupweaponmodel
CB419364AFE8EA47,hasheadmodels
CB8796F4ADF5045E,kickplayer
CB9EF7ED6B33977C,getpartymembers
CC01D6761AEF63BC,subscribetomodelvalueinc
CC06EA6E6B3A9910,ResetLobbyStreamingPositions
CC1521972270302D,StoreItemViewBegan
CC4909A6288035A6,gettargetrow
CC543E2DA1F25DD6,UpdateColorCustomizationRuntimeAllSelectedColors
